-0.0999997	9.5	483.465
3.11E-07	9.5	475.486
0.1	9.5	466.621
0.2	9.5	457.56
0.3	9.5	431.483
0.4	9.5	415.198
0.5	9.5	388.587
0.6	9.5	357.109
0.7	9.5	320.32
0.8	9.5	272.521
0.9	9.5	215.735
1	9.5	153.568
1.1	9.5	88.2113
1.2	9.5	31.1372
1.3	9.5	0.217864
1.4	9.5	37.6082
1.5	9.5	224.301
1.6	9.5	467.409
1.7	9.5	42.871
1.8	9.5	2982.98
1.9	9.5	3421.24
-2	9.6	754.552
-1.9	9.6	3421.24
-1.8	9.6	1622.98
-1.5	9.6	0.790158
-1.4	9.6	1.56943
-1.3	9.6	93.105
-1.2	9.6	2.60516
-1.1	9.6	447.394
-1	9.6	738.441
-0.9	9.6	682.174
-0.8	9.6	612.653
-0.7	9.6	566.568
-0.6	9.6	538.183
-0.5	9.6	520.414
-0.4	9.6	508.748
-0.3	9.6	500.312
-0.2	9.6	494.679
-0.0999997	9.6	483.524
3.11E-07	9.6	475.641
0.1	9.6	467.362
0.2	9.6	457.923
0.3	9.6	431.886
0.4	9.6	415.803
0.5	9.6	389.275
0.6	9.6	358.136
0.7	9.6	321.494
0.8	9.6	273.856
0.9	9.6	217.506
1	9.6	155.361
1.1	9.6	89.8261
1.2	9.6	32.3794
1.3	9.6	0.594847
1.4	9.6	33.4661
1.5	9.6	211.022
1.6	9.6	481.03
1.7	9.6	32.7316
1.8	9.6	2934.28
1.9	9.6	3421.24
-2	9.7	770.715
-1.9	9.7	3421.24
-1.8	9.7	1458.99
-1.5	9.7	0.634232
-1.4	9.7	2.35999
-1.3	9.7	103.316
-1.2	9.7	4.67214
-1.1	9.7	473.005
-1	9.7	743.693
-0.9	9.7	682.518
-0.8	9.7	612.207
-0.7	9.7	566.171
-0.6	9.7	537.841
-0.5	9.7	520.057
-0.4	9.7	508.436
-0.3	9.7	500.11
-0.2	9.7	495.163
-0.0999997	9.7	483.466
3.11E-07	9.7	475.786
0.1	9.7	467.638
0.2	9.7	458.06
0.3	9.7	432.396
0.4	9.7	416.353
0.5	9.7	390.053
0.6	9.7	358.975
0.7	9.7	322.659
0.8	9.7	275.178
0.9	9.7	218.929
1	9.7	156.821
1.1	9.7	94.3251
1.2	9.7	35.296
1.3	9.7	0.777715
1.4	9.7	31.5698
1.5	9.7	203.778
1.6	9.7	489.892
1.7	9.7	24.2924
1.8	9.7	2831.37
1.9	9.7	3421.24
2	9.7	3421.24
-2	9.8	785.782
-1.9	9.8	3421.24
-1.8	9.8	1305.66
-1.5	9.8	0.51038
-1.4	9.8	3.32571
-1.3	9.8	109.314
-1.2	9.8	6.93829
-1.1	9.8	498.46
-1	9.8	748.445
-0.9	9.8	682.71
-0.8	9.8	611.81
-0.7	9.8	565.622
-0.6	9.8	537.451
-0.5	9.8	519.871
-0.4	9.8	508.199
-0.3	9.8	499.818
-0.2	9.8	495.965
-0.0999997	9.8	483.581
3.11E-07	9.8	475.86
0.1	9.8	467.949
0.2	9.8	458.444
0.3	9.8	432.732
0.4	9.8	416.769
0.5	9.8	390.86
0.6	9.8	360.042
0.7	9.8	323.751
0.8	9.8	276.491
0.9	9.8	220.467
1	9.8	158.264
1.1	9.8	95.709
1.2	9.8	36.4661
1.3	9.8	1.39932
1.4	9.8	27.8058
1.5	9.8	191.185
1.6	9.8	500.143
1.7	9.8	15.6286
1.8	9.8	2778.35
1.9	9.8	3421.24
2	9.8	3421.24
-2	9.9	801.777
-1.9	9.9	3270.7
-1.8	9.9	1171.95
-1.5	9.9	0.421927
-1.4	9.9	4.55097
-1.3	9.9	114.338
-1.2	9.9	9.33181
-1.1	9.9	522.057
-1	9.9	752.88
-0.9	9.9	683.099
-0.8	9.9	611.498
-0.7	9.9	565.176
-0.6	9.9	536.956
-0.5	9.9	519.565
-0.4	9.9	507.877
-0.3	9.9	499.605
-0.2	9.9	497.121
-0.0999997	9.9	483.633
3.11E-07	9.9	476.041
0.1	9.9	467.999
0.2	9.9	458.644
0.3	9.9	433.138
0.4	9.9	417.494
0.5	9.9	391.908
0.6	9.9	360.98
0.7	9.9	324.916
0.8	9.9	278.135
0.9	9.9	221.85
1	9.9	163.847
1.1	9.9	97.2915
1.2	9.9	37.6007
1.3	9.9	1.66046
1.4	9.9	24.3107
1.5	9.9	178.964
1.6	9.9	493.247
1.7	9.9	9.24657
1.8	9.9	2722.09
1.9	9.9	3421.24
2	9.9	3421.24
-2	10	816.115
-1.9	10	3009.82
-1.8	10	1058.46
-1.5	10	0.351417
-1.4	10	6.69927
-1.3	10	117.974
-1.2	10	11.3593
-1.1	10	544.141
-1	10	757.111
-0.9	10	683.091
-0.8	10	611.087
-0.7	10	564.794
-0.6	10	536.661
-0.5	10	519.148
-0.4	10	507.611
-0.3	10	499.37
-0.2	10	499.593
-0.0999997	10	483.684
3.11E-07	10	476.077
0.1	10	468.34
0.2	10	459.05
0.3	10	433.508
0.4	10	418.114
0.5	10	392.596
0.6	10	361.851
0.7	10	325.971
0.8	10	279.414
0.9	10	223.545
1	10	165.427
1.1	10	98.6501
1.2	10	40.6889
1.3	10	2.45712
1.4	10	22.9857
1.5	10	173.29
1.6	10	497.771
1.7	10	4.23793
1.8	10	2615.85
1.9	10	3421.24
2	10	3421.24
